time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
545.55,27.470803810000003,0.21657897248943536,-6.827347479999999,0.14062343420492,0.08127288,0.1748974308624586,4.04287683,0.14147788186422997,1.9706421399999998,0.38027137675065537,2.13923466,0.130723253745547,0.013801360899999999,0.0015874425804241318,-0.0120258098,0.0010564356207167342,6.68272e-05,0.00122808496387963,-0.00725904999998761,-0.0010637000000031094,0.0019353500000041102
545.65,27.470218650000003,0.21607806243654337,-6.8276552200000005,0.14091858407057656,0.08116886000000001,0.17453767042739693,4.04303146,0.14188938617059113,1.97032914,0.3804920921365181,2.13894944,0.13097694640038807,0.0138458438,0.0015156107155008408,-0.0119726851,0.0010231102204261249,9.90828e-05,0.001168630269392144,-0.007203400000008742,-0.0016396000000042932,0.00018679999999993147
545.75,27.46936313,0.21564449993645046,-6.8276754,0.14096081332208693,0.08131024,0.17444578622436474,4.0430508099999996,0.142017086319288,1.97033978,0.38085597856393233,2.13900205,0.1313244802165574,0.0138523855,0.0015607319769148044,-0.0120189671,0.0010419886758204092,0.0001551815,0.0012619678344548795,-0.009755250000011984,-0.000774950000000274,-0.0009873499999998314
545.85,27.4682676,0.21546437666321744,-6.82781021,0.1405866793625473,0.08097139,0.1738730073737433,4.04268695,0.14162323633795365,1.97030935,0.38039636076975847,2.13832381,0.13102664598953362,0.0139203559,0.0016970090703275365,-0.012077968599999999,0.0011064979568253283,0.000118215,0.0011986426631891472,-0.00949720000002685,-0.002172700000002692,-0.0010579499999997521
545.95,27.46746369,0.21514141534788817,-6.828109940000001,0.14035086055482957,0.08109865000000001,0.17387918144733558,4.0422364,0.1417255501742788,1.97031893,0.3804164148972515,2.13834812,0.13090635197467998,0.013891962899999999,0.0019041800737454116,-0.0120980194,0.00136005655291347,5.8272399999999995e-05,0.0011794558414196046,-0.00826990000001615,-0.003946749999997223,0.0006656999999994917
546.05,27.466613619999997,0.2151090883281544,-6.82859956,0.14005194798953366,0.08110453,0.1740820499084625,4.04223838,0.14161000223110853,1.96974749,0.38037640599600064,2.13890161,0.1308313065792367,0.014000235199999999,0.0018378186588329393,-0.0121877944,0.001458249605555118,1.5416700000000004e-05,0.0011496030745207608,-0.008131399999967925,-0.0027021000000004847,-0.00025104999999980837
546.15,27.46583741,0.21545103935782117,-6.82865036,0.13975793973466838,0.08104844,0.1743775261755292,4.04184987,0.14158796523942094,1.9698590200000001,0.38029415728742016,2.13970871,0.13143777950228325,0.013921960099999998,0.0017010347471450842,-0.0121055702,0.001449657941665655,1.6399e-05,0.0011113711942665485,-0.007384649999977455,8.500000063804691e-07,0.0009268999999998417
546.25,27.465136689999998,0.21560228440552992,-6.828599389999999,0.14015016672364172,0.08128991,0.17424125079564318,4.04170704,0.14148437479484882,1.96952556,0.38082266945205917,2.1397386700000003,0.13101274749875613,0.013895623800000001,0.0015010744106952194,-0.012136620899999999,0.0012999082937553443,8.10405e-05,0.0011352545561589022,-0.009147849999976643,-0.002951800000005278,0.000705349999999827
546.35,27.46400784,0.21591777005323642,-6.8292407200000005,0.14005344702886918,0.08118950999999999,0.17430323471737208,4.04137514,0.1412701096211226,1.96923816,0.38060120846004536,2.1397988100000003,0.13112781451187425,0.0137294732,0.0014288717086688018,-0.012003313600000001,0.0011452429444449993,0.0001815545,0.001095008484774447,-0.00990290000001437,-0.005540450000005137,0.0003424999999998568
546.45,27.46315611,0.21589746125992956,-6.82970748,0.1405383867433156,0.08135840999999999,0.17445932282786575,4.04105812,0.1416374032430698,1.9688963000000002,0.38043526105874886,2.13975707,0.13071412530390408,0.0137170989,0.0014696232276204008,-0.0121044784,0.0010417531686233586,0.00013255369999999998,0.001069293288691043,-0.010487749999981588,-0.005545899999994219,-0.0004912500000026077
546.55,27.461910290000002,0.21620114092711862,-6.8303499,0.1406375692256051,0.08109126,0.1740577805434434,4.04165907,0.14167986707563934,1.9687359,0.38006102355049826,2.1397883699999998,0.13064490027603243,0.0137216651,0.0015417722240733986,-0.0120710057,0.0009954743744782885,3.155520000000001e-05,0.0010287509220178056,-0.010119250000002467,-0.003667150000012498,-0.002584950000000974
546.65,27.46113226,0.2156640599383765,-6.83044091,0.1405041491877434,0.08084142,0.1743910412018295,4.04229631,0.1414374196626273,1.9685683900000002,0.3798052607283996,2.14032849,0.13102357602975956,0.0137413805,0.0017457218498915096,-0.0120580807,0.0010039329476243762,-2.9989199999999994e-05,0.0010367915397680998,-0.009380399999997735,-0.0014238999999989232,-0.0020108499999995644
546.75,27.46003421,0.2152192222817034,-6.830634679999999,0.1401791241720899,0.08068908999999999,0.17407217667277528,4.04205433,0.14145294059235147,1.96809124,0.3794496064719525,2.14047389,0.1307038104120928,0.0137197634,0.0015994601037908473,-0.0121263934,0.0010114654343462326,1.8268200000000002e-05,0.0009932903361076295,-0.009985200000016903,-0.00110285000000232,-0.0001050499999998844
546.85,27.459135219999997,0.21552572539818968,-6.83066148,0.13997469618177932,0.08082041000000001,0.174228504477385,4.04228412,0.14127218007533549,1.96747963,0.37952365849321423,2.14017847,0.13064777668439229,0.013795673100000001,0.0015976025181272892,-0.0121123106,0.0009567390278966599,2.9229999999999993e-05,0.0010025022117973535,-0.007393149999984416,-0.0006043500000032509,0.001515399999999667
546.95,27.458555580000002,0.2155011019663962,-6.83075555,0.14020333399963647,0.08099216999999999,0.17479919042903938,4.04261206,0.14083604317054554,1.96809529,0.3794190390527377,2.1401193000000003,0.13085466903590012,0.0138103876,0.00156857747993326,-0.0121855778,0.0009108662315183079,3.0721999999999995e-05,0.001065316162877898,-0.006650099999973236,-0.004237050000014619,0.0031278000000025674
547.05,27.4578052,0.21523665621972107,-6.83150889,0.1406469697716138,0.08144596999999999,0.1746488087588286,4.04294131,0.14050307535695242,1.96761166,0.3797055073797448,2.1403115600000002,0.13080421610859577,0.0138834767,0.0016370395525639244,-0.012129088500000001,0.001015603096531113,1.4111100000000006e-05,0.0011036804563491467,-0.010790700000001152,-0.006520099999995921,0.003176350000002659
547.15,27.45639744,0.21541760363176204,-6.83205957,0.14050642990213486,0.08162744,0.17476798911331995,4.04294599,0.1404129605038093,1.9669748100000002,0.3794642735286953,2.1406805,0.13115792359274994,0.0139903964,0.0016896153823284896,-0.012133638799999999,0.0011335247353984658,5.985079999999999e-05,0.0010774260496151243,-0.010602599999970153,-0.0030609999999953175,-5.7699999999938356e-05
547.25,27.45568468,0.21533501364758043,-6.83212109,0.14016663178986308,0.08143443,0.17476319878787638,4.04313695,0.14049083125763806,1.96705184,0.37904847255353236,2.1406509600000003,0.13130464372025627,0.0139339241,0.0015467844340979998,-0.0121183609,0.0010874267604763974,0.0001384149,0.0009438825720143979,-0.007675900000009506,-0.0008318000000002712,-0.005274149999998756
547.35,27.45486226,0.2155453305845441,-6.83222593,0.14004602012846806,0.08057261,0.17474608912702394,4.04348962,0.14086451256170962,1.9667547300000001,0.37945575729912395,2.14089246,0.13121982318458725,0.0140031323,0.0015889250513233593,-0.012011113200000001,0.0011584002969437439,9.177859999999999e-05,0.0010269674871812222,-0.010397750000009864,-0.002364250000006507,-0.004461999999999078
547.45,27.45360513,0.21575062222074715,-6.832593940000001,0.1397908193376348,0.08054202999999999,0.17497900830540947,4.04364866,0.14108046463590634,1.96669907,0.37984101731643594,2.14118302,0.13117255028527505,0.0140526839,0.0017022251879812399,-0.0120684309,0.0011263770383756898,-2.509830000000001e-05,0.0011435199685156576,-0.013099949999968885,-0.0022681000000019935,-0.0017414500000022537
547.55,27.452242270000003,0.21545243046198542,-6.83267955,0.13997501861298153,0.08022432,0.1753441167023832,4.0438450999999995,0.141004009276583,1.96728801,0.3798735511824021,2.14084908,0.13101472870170516,0.0138891752,0.0016433197106187343,-0.0120661328,0.0010793387906511103,-0.00011380789999999998,0.0010933844339280454,-0.013938449999983504,-0.0023232499999892298,-0.0008489500000029016
547.65,27.45081744,0.21625290751388468,-6.83305859,0.14000254221516464,0.08037224,0.17546218978072992,4.04385191,0.14140855150245393,1.96719416,0.3802561188477391,2.14112094,0.13122948363653464,0.013852755500000001,0.0016692972473417002,-0.0120909056,0.0010770690117233844,-4.9817999999999996e-05,0.001154343408957681,-0.013777300000015202,-0.000638499999993769,-5.515000000005932e-05
547.75,27.44948681,0.21621433907834273,-6.832807249999999,0.13978459795030637,0.08021328999999999,0.17552393476768113,4.0434395499999995,0.14179321568271125,1.9675412399999999,0.38058453022704936,2.14096607,0.1310729780710319,0.013902021799999999,0.0017007732950342837,-0.012173119999999999,0.0010182325080999501,1.30178e-05,0.0010990465712171628,-0.007908600000007482,-0.000713649999994459,-0.0016992999999995706
547.85,27.44923572,0.216288743302408,-6.83320132,0.14019949010965643,0.08003238,0.17529707690924243,4.04358516,0.14229072143963753,1.96780934,0.38037461509396653,2.1412606199999997,0.13101337815602698,0.013944240299999999,0.0017317026867041275,-0.0121705617,0.0010429546746594746,1.7130400000000008e-05,0.0011681616214765608,-0.005342750000011165,-0.0015801500000023339,-0.0003496499999998681
547.95,27.448418259999997,0.21585996719280093,-6.83312328,0.14025252112954534,0.08014336,0.17499888011511922,4.04394767,0.14240111975144626,1.9678466499999998,0.3804507174835459,2.14122896,0.13125694218292042,0.0139636281,0.001778718666440772,-0.0121457587,0.0010526860874651748,0.0001275,0.001302704506277908,-0.01018404999999234,0.0010291500000079168,0.001629300000001166
548.05,27.44719891,0.21624750293872544,-6.832995489999999,0.1405501118298515,0.08035824,0.1743558360386302,4.04375268,0.14326319851484753,1.96734605,0.38024960280755127,2.14173914,0.13077083521075164,0.0140007481,0.0018490697345207388,-0.0122228984,0.0011125175517868375,8.35447e-05,0.0015308696078455415,-0.009804899999977579,0.0022183499999997025,0.002353100000000552
548.15,27.44645728,0.21615523590609062,-6.8326796100000005,0.14078851086008373,0.08061398,0.1738578420947355,4.04415337,0.1433451230138354,1.96715089,0.3803972586106303,2.14198182,0.13071264869891697,0.014025067,0.0018423488953548267,-0.0120813232,0.0010570531124351554,-4.1793700000000006e-05,0.001490158101511485,-0.008493300000026238,-0.0020520500000031916,0.0009347999999997914
548.25,27.44550025,0.21596089362816126,-6.8334059,0.14114620628166769,0.0805452,0.17423513105037522,4.04437181,0.14317788058383432,1.96655261,0.3805605249422769,2.1421761200000002,0.13055496681329987,0.0141549545,0.0017207678859914085,-0.0120714594,0.0009292133823362467,3.655010000000001e-05,0.0011711800248333628,-0.008374500000002172,-0.004260350000002688,0.0005307999999998314
548.35,27.444782380000003,0.21600948889131286,-6.83353168,0.1414331338951792,0.08072014,0.17457616209198806,4.04449506,0.14293830882331393,1.96699983,0.38122979632351645,2.14240211,0.13047407951323584,0.0140224912,0.0016067669720602287,-0.0119321195,0.0009015638572826296,-1.4185800000000002e-05,0.0012165030870492535,-0.008687099999974635,-0.0012448000000020443,0.001961899999999517
548.45,27.44376283,0.21550494701041276,-6.83365486,0.14126862287361064,0.08093758,0.17494890798081708,4.04472671,0.14298576982550332,1.96695143,0.3808997885092733,2.14249798,0.1305582818837779,0.013991058800000001,0.0014707662823726286,-0.0120630926,0.0009273489703010535,-4.088899999999998e-06,0.0012543778475765173,-0.009305150000017193,-0.003517450000003919,-0.00021230000000266314
548.55,27.442921350000002,0.21557623498678674,-6.8342351699999995,0.14093575648780166,0.08067768000000002,0.174682803680657,4.04488206,0.14347171500776396,1.96644488,0.38071677855256136,2.14227757,0.13035379478927628,0.0139758943,0.001462144281449082,-0.0120579828,0.0009793754315766347,-3.9404700000000006e-05,0.0011951621707385802,-0.008549500000015087,-0.004607849999999303,-0.0021368000000012155
548.65,27.44205293,0.21535750995384442,-6.834576429999999,0.14135051963246795,0.08051022,0.17469190381513724,4.04452009,0.14347809901920058,1.96642823,0.38136400304547063,2.14217045,0.13080048344730222,0.0139872761,0.001426394165158343,-0.012065404699999999,0.0010574518877232214,2.7310300000000002e-05,0.0011204465079334724,-0.009222350000015922,-0.0037395999999958462,0.00029154999999986275
548.75,27.44107688,0.21526329285677337,-6.83498309,0.14128338845367286,0.08073599,0.17494174274187835,4.04448787,0.1435664337975508,1.9669997000000001,0.38150825017814477,2.14258802,0.13052224587038835,0.013927641,0.001372937875639188,-0.0120430325,0.0011051453755007332,-6.421609999999999e-05,0.001126543959421415,-0.009262549999988323,-0.0017371000000068193,0.0025860999999993695
548.85,27.44020042,0.21546212804636025,-6.83492385,0.14150143057993853,0.08102743999999999,0.1750353342649963,4.04426617,0.14330192596773328,1.96686276,0.3817095424636387,2.1424073200000002,0.13029202298371712,0.014043722000000002,0.0015475450533628669,-0.0120647417,0.0011088204290419241,-9.688690000000002e-05,0.001229852073618296,-0.00987324999999828,-0.0016037999999980457,0.0012982499999997787
548.95,27.43910223,0.21540440238487488,-6.83530385,0.14184809518432645,0.08099564000000001,0.17461366952504148,4.04388406,0.14364555003980747,1.96580873,0.38145800979352035,2.14205254,0.12975126613308938,0.0140267491,0.00150655189454253,-0.011953663100000001,0.0011555623510608524,-0.0001254821,0.001198499266109597,-0.009630899999990561,-0.003251749999996889,-0.00013084999999979363
549.05,27.438274240000002,0.21499650884824095,-6.8355742,0.14196516172646098,0.08100127,0.17470817136827216,4.04364731,0.14353902222182605,1.9653536600000001,0.38140276448106986,2.1424379,0.13016734512410008,0.0139926625,0.001512136962666869,-0.011881690700000001,0.001151120649246519,-7.979459999999999e-05,0.001176263924047231,-0.008617450000031113,-0.0025026500000038254,-0.0026102499999979267
549.15,27.43737874,0.21462566908102423,-6.83580438,0.14165107612642197,0.08047359,0.17494148209460347,4.04339246,0.14349381992699484,1.96583465,0.3808465509665257,2.14260259,0.13038996760139485,0.0138945214,0.0014653357136861444,-0.011939078,0.001114624284883712,-6.565880000000002e-05,0.0011371627410680027,-0.010774349999991273,-0.002236500000002195,-0.002163299999999535
549.25,27.43611937,0.21498011604354034,-6.8360215,0.14202974874303667,0.08056861,0.1749118773445065,4.0430420400000004,0.14296287419006806,1.96586912,0.38139633225025255,2.14309553,0.13053861678758996,0.0138743402,0.0015057974811864424,-0.0119528663,0.001152048575250487,-0.000103047,0.0010780409610436324,-0.010506050000003597,-0.0009099500000004923,0.0003585999999999867
549.35,27.435277529999997,0.2150259544438618,-6.8359863700000005,0.14184937511436732,0.08054531000000001,0.17479947686470818,4.04319595,0.1427260240486466,1.96599925,0.3810694988788598,2.14316973,0.13085453066112204,0.013773195,0.0014882924329406785,-0.0118995227,0.0011725127827451251,-0.0001416161,0.0010997794205872664,-0.00937315000001604,0.0018905000000017935,-0.00037984999999984836
549.45,27.43424474,0.21494868551032953,-6.8356434,0.14179761421765236,0.08049264,0.174704946189399,4.04340234,0.14246427061442946,1.9657570000000002,0.3808951658810538,2.1434484,0.13075550954017617,0.0138345172,0.0016398047345518763,-0.0118910576,0.0011589642046477486,-0.00020005369999999997,0.001004316118751034,-0.008665249999978641,-0.0005560000000031096,0.0003658000000010819
549.55,27.433544480000002,0.2154300846890257,-6.83609757,0.14147224772308992,0.08061847,0.17459031404939898,4.04318665,0.14226766542671326,1.96566628,0.3805335188801304,2.1440665,0.13095821649196948,0.013783670699999999,0.0016007991002187378,-0.0118781793,0.0010740277750958226,-0.0002032546,0.0011726924394366836,-0.009169050000025436,-0.0038660000000021455,0.002265549999999672
549.65,27.43241093,0.21481833011763785,-6.8364166,0.14108746019953558,0.08094575000000001,0.17480526607283736,4.04317609,0.14227216549646113,1.96485397,0.3804753596732832,2.1442647299999997,0.13111946960197846,0.013804515,0.0016901026773157005,-0.011779238700000002,0.0010990067048642956,-0.00016477720000000003,0.0011258861389666956,-0.010463399999991907,-0.003718650000003265,0.0011680999999997277
549.75,27.4314518,0.2150184270468858,-6.8368413,0.1411021651116021,0.08085209,0.17492068711732722,4.04322656,0.1431249758045637,1.9648033699999998,0.3806787680436159,2.14396769,0.13108542953146388,0.013870087900000001,0.001594298276970182,-0.011883062900000001,0.0011246402638575078,-0.00023542129999999997,0.0009990590999663462,-0.01196569999999042,-0.0012182000000038329,0.0010665499999997219
