time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
12.6,40.97365490999999,0.02914286077244205,-0.43078148,0.02875951247513901,0.13423849000000002,0.028690274536499253,1.42937408,0.026002499401885402,2.54246789,0.029958676611307584,2.43848347,0.027840863796920683,-0.026792199999960076
12.7,40.97093039000001,0.029535126017106915,-0.43229515999999996,0.02900406764148641,0.13425355,0.02847701457205213,1.43001811,0.025754791431394773,2.54292127,0.03063024929437326,2.43842839,0.02830575473769611,-0.02223824999995827
12.8,40.969207260000005,0.029256800835768884,-0.43327741000000003,0.028730754898053407,0.1343799,0.028460322547452805,1.43014287,0.025570023519760624,2.54329306,0.030543770030451854,2.4386497,0.02832054365507821,-0.022461700000064866
12.9,40.966438049999994,0.029671599250602913,-0.43490927,0.028300368861091524,0.13408606,0.02827995624481206,1.43060428,0.025843049792690368,2.5432203799999997,0.03075696693508745,2.4383739500000003,0.028471334972896636,-0.027306399999986297
13.0,40.963745980000006,0.029882822438797627,-0.43584511,0.028378128595873613,0.13385309,0.028887905429486056,1.4314541399999998,0.025984268330804923,2.54326055,0.030752482954817927,2.43854019,0.02882850376952985,-0.026857899999981782
13.1,40.96106647,0.029974175442262385,-0.43694169000000005,0.028245210286617667,0.13375785,0.02852880003791845,1.4322776,0.026175580919334814,2.5426416599999997,0.030969646635238112,2.4381496,0.028924105511081252,-0.02825510000005238
13.2,40.95809496,0.029784679572742306,-0.43792952,0.02874772352602705,0.13376382,0.028965020672409875,1.4331339,0.02638078929004316,2.5426852600000003,0.0313729565018837,2.43823725,0.028738227974575765,-0.027195949999992308
13.3,40.95562728,0.03010163073977089,-0.43901131,0.029457539954236733,0.13414168,0.029254507576319408,1.43388195,0.026795760241061766,2.5422753399999998,0.03204883546513213,2.43787775,0.02915146800689579,-0.02593309999997473
13.4,40.95290834,0.029885125314021002,-0.44044181000000004,0.029051083146654597,0.1343181,0.02936247392024676,1.4346859,0.026841590311953347,2.54173845,0.032441098245609944,2.43791562,0.029141621767984727,-0.028178249999996297
13.5,40.94999163,0.030512693268839052,-0.44214309999999996,0.029233807918645188,0.13453653,0.029914783814964475,1.4353621,0.027165380021771667,2.54156473,0.032665670464666056,2.4384751700000002,0.02986695327549674,-0.025938550000006444
13.6,40.94772063,0.03077018777206899,-0.44352542,0.029791809566660454,0.13447151999999998,0.03055476458158301,1.43558451,0.027657958628665148,2.5409589500000003,0.03248688291142299,2.43814559,0.03012077876476401,-0.023706850000024815
13.7,40.945250259999995,0.030921233867870043,-0.44434218000000003,0.02969226861461455,0.13455054,0.03126279585118271,1.43643187,0.027631452274191226,2.54079891,0.03252868460300717,2.43818408,0.03025273661206184,-0.02572144999999182
13.8,40.94257634,0.03105773215888333,-0.4457152,0.029174158884640755,0.13461272000000002,0.03154548938832762,1.43675593,0.027853656461365728,2.54062863,0.03278286423865368,2.43792558,0.030137740034841314,-0.02472809999997594
13.9,40.94030464,0.031371736118700984,-0.44687629,0.02934381377590598,0.1349652,0.03164935322523603,1.43742756,0.028085610879076645,2.54043954,0.03274988763938476,2.43793886,0.030264240960739448,-0.024370649999980287
14.0,40.937702210000005,0.031700116692356735,-0.44826282,0.029584109297336767,0.13523417000000001,0.03215650495389068,1.4385091399999999,0.02827745024902814,2.53992837,0.032824074919120844,2.43766479,0.03061512432442332,-0.0250094500000273
14.1,40.93530275,0.03164084613484223,-0.44921455,0.02988103552468986,0.13544425000000002,0.032118679348604684,1.43891171,0.028265314080451444,2.53938738,0.0327168470344308,2.43792937,0.03102730664348079,-0.023201700000015535
14.2,40.93306187,0.0314077444517841,-0.45041224999999996,0.030379318234473495,0.13490266,0.0321839153154918,1.43931929,0.028677787003886877,2.53920639,0.03272669882709051,2.43827121,0.031168771284083248,-0.022855999999990217
14.3,40.93073155,0.03155463393889527,-0.45193058,0.030275530210032424,0.13521862,0.03177907298066932,1.43926186,0.028550977110424768,2.53914551,0.03271765828241299,2.43842748,0.0312510436666061,-0.023098549999986062
14.4,40.92844216,0.03146279537746222,-0.45337111,0.030171814697483684,0.13548755,0.03229402958060561,1.43978699,0.028584896984351037,2.53847089,0.03262233482837249,2.43813915,0.03135465210287665,-0.02428824999998369
14.5,40.9258739,0.03198540612845163,-0.45456926000000003,0.03017572697713153,0.13533737,0.03226434563955368,1.4404609,0.02857899304320633,2.5383092400000002,0.03297828685455045,2.43715776,0.031072319724361246,-0.022831850000017084
14.6,40.923875790000004,0.031828770873203835,-0.45592649,0.030859134859104905,0.13509757,0.03229824983633014,1.4405489900000001,0.028126475168494532,2.53804428,0.03329726253682226,2.43758053,0.031367676326922986,-0.021750850000017863
14.7,40.92152373,0.03232173470312669,-0.45754074,0.031250894207043085,0.1349265,0.032600968684405936,1.44150994,0.028306655837156604,2.53787889,0.03322948859037217,2.43837196,0.0316576849967259,-0.023880949999977474
14.8,40.9190996,0.03243322707447808,-0.45873171,0.03142489327297838,0.1351025,0.03194857456092129,1.44222221,0.028539146449863707,2.53785987,0.033635104618839846,2.43822351,0.03196934679335567,-0.02491029999998773
14.9,40.91654167,0.03191163297565432,-0.46003737,0.03128195512685688,0.13504019,0.03188218520503862,1.44300523,0.02866424425101625,2.53735163,0.033786648785199914,2.43819463,0.0318237941340114,-0.023198099999973465
15.0,40.914459980000004,0.03173082006153296,-0.46155304999999996,0.030972797857453674,0.13470969,0.032159745619595156,1.4431843599999998,0.028710241786948597,2.53720196,0.0337098341958772,2.43800727,0.03157849748853537,-0.021317300000021078
15.1,40.91227821,0.03188376909499484,-0.46281024000000004,0.03130907531165861,0.1347038,0.0324471734545849,1.44360154,0.028735151104498917,2.53701651,0.0339022236842552,2.43792649,0.031998581551420796,-0.023191400000058593
15.2,40.909821699999995,0.03177308830240967,-0.46408431,0.03096851138703945,0.13495222,0.03250581068415215,1.44416645,0.02900931163545823,2.53654571,0.03453481454945941,2.43808709,0.031902294820435724,-0.023824399999966772
15.3,40.90751333,0.031945845221409835,-0.46537732,0.0312872271239988,0.13445867,0.032700937925897997,1.4443921700000002,0.02904750640249748,2.5363276999999997,0.03475155798687527,2.43812322,0.03247753286973392,-0.02093524999995111
15.4,40.90563465,0.0317278195459274,-0.46645605,0.031314431213898805,0.13449364,0.03287086806004073,1.44525463,0.02917063450920802,2.53608089,0.03525220846291804,2.4376281399999997,0.032293594915807404,-0.02437515000002577
15.5,40.9026383,0.032187920654346905,-0.4678747,0.03149754209698774,0.13407834,0.033166548723170826,1.44571608,0.029803886529041135,2.53557546,0.035461009004034906,2.43807457,0.03264045699300518,-0.027007650000030026
15.6,40.900233119999996,0.032326869992323135,-0.46929226999999996,0.03149328720356069,0.13362514,0.033363388755231795,1.4462359699999998,0.030206479275000125,2.5347896800000003,0.035286444387794665,2.43765614,0.03285333038082313,-0.02568849999997269
15.7,40.8975006,0.032126431859769794,-0.47075416,0.03146503725324156,0.13395819,0.033440553428584284,1.44724256,0.030427518035229934,2.53459415,0.03532290662633575,2.43754456,0.032573063617670504,-0.025786699999969187
15.8,40.89507578,0.031840220749635044,-0.4714417,0.03124673408501756,0.13366343,0.033338870410491966,1.44751099,0.0304101349993167,2.53418164,0.03580988333455928,2.43711072,0.032735060403762485,-0.022717449999987593
15.9,40.892957110000005,0.03223918035524061,-0.47272053999999997,0.030830608878296018,0.13362684,0.03361952660201863,1.4477312,0.031108636403235124,2.53389814,0.03574638781497485,2.4369465,0.03246998632008128,-0.021323449999982813
16.0,40.89081109,0.03205242124360927,-0.47421451,0.03094576439433018,0.1338745,0.03348225140913082,1.44783857,0.03152757168333103,2.5333813800000002,0.036627204638794375,2.43677548,0.03261822672334216,-0.021733350000005203
16.1,40.88861044,0.03196240795796019,-0.47531286,0.030947900305082633,0.13418661,0.033258543989491025,1.44881863,0.03156479350483908,2.53290141,0.03618172392637959,2.4371257600000003,0.032770915655369035,-0.024016750000015463
16.2,40.88600774,0.032038385035599734,-0.47684719999999997,0.030768053934054542,0.13416016,0.033519063777793644,1.44941295,0.031001116403936223,2.53274549,0.036134242851824705,2.43728763,0.03345927169736789,-0.024489850000009028
16.3,40.88371247,0.03185134391578384,-0.478239,0.030961118663396004,0.134537,0.0336143572927108,1.44966041,0.031207949984972474,2.5326324099999997,0.03673522269658339,2.43738762,0.03325316941005384,-0.02194575000001464
16.4,40.881618589999995,0.032283765974197166,-0.47902725,0.03164850740616181,0.13437887999999998,0.03334061141158911,1.45061307,0.031256590446956736,2.53195868,0.036609998600558975,2.43741571,0.03287596904537754,-0.022727949999989505
16.5,40.87916688,0.032334668971564076,-0.48050235999999996,0.03211686059903394,0.13444619,0.033042002657681056,1.4509693799999999,0.031057264417306014,2.53127198,0.036894376447010685,2.43761305,0.03290871516000474,-0.027582049999978153
16.6,40.87610218,0.032893384367054204,-0.4817869,0.03214773793273672,0.13414758000000002,0.03346664712156257,1.45165188,0.031441370835987144,2.5315616199999997,0.03652035912780482,2.43784595,0.03270749381539871,-0.027541050000024825
16.7,40.87365867,0.032876369363824785,-0.48301697,0.032517443997808405,0.13407975,0.03366068593183322,1.45202711,0.031556119630257014,2.5312585100000002,0.03719700899415184,2.43767744,0.03249049657551628,-0.02559540000001448
16.8,40.8709831,0.03286774102322358,-0.48409723,0.03264740270605943,0.13390138000000001,0.033616639026980415,1.4526477800000002,0.032211844022108464,2.5309153,0.03697468468049756,2.43802426,0.03235433630363769,-0.02678180000000907
16.9,40.86830231,0.03274019152208649,-0.48553933,0.032603456860487,0.13369002,0.03377093130806044,1.4532051899999998,0.032260605647779154,2.53104922,0.03688138468406163,2.43848486,0.03223743288712551,-0.025805049999974017
17.0,40.86582209,0.032818365415223184,-0.48715094000000003,0.032705821918583566,0.13400576,0.033695308043762424,1.45395005,0.03257610977523842,2.5304297,0.03753359913289275,2.43881675,0.032761013308774116,-0.02279930000000263
17.1,40.86374245,0.03275369179110948,-0.48811871,0.03214220142413706,0.1336677,0.03373826616272192,1.45430976,0.03249547503825756,2.53055408,0.03817782561990987,2.4384663900000003,0.03330238106720531,-0.021095400000035625
17.2,40.861603009999996,0.03262087696227325,-0.48954582,0.03211023142094535,0.13349205,0.034153460046960016,1.45483019,0.03283826440427001,2.5303941699999997,0.03851010784827746,2.43819182,0.033130701961964555,-0.022437849999960235
17.3,40.85925488,0.03300398612971096,-0.49106617,0.03269970734309931,0.13337649000000001,0.03443460114140391,1.45498941,0.03265304567448652,2.5301556400000003,0.03876178434237058,2.43831115,0.033411287976218416,-0.02272579999998925
17.4,40.857057850000004,0.03334013517613697,-0.49227357,0.032642284608614604,0.13339056,0.034392255657318904,1.45538321,0.032533305035784665,2.5297629,0.039227562923011015,2.4377500800000003,0.033788553868415096,-0.02317389999998909
17.5,40.854620100000005,0.033792102717807165,-0.49343027999999994,0.03263709697307496,0.1334447,0.034970342262979064,1.4555745,0.033064903020079625,2.53012176,0.039414713932825425,2.43798067,0.03378582176213156,-0.02469390000001681
17.6,40.85211907,0.03361461251435209,-0.49477745999999995,0.03293319892145924,0.13331603,0.03498024173772093,1.45585872,0.0330177505073751,2.52958731,0.03988207968263461,2.4373118700000003,0.03363889467540402,-0.024297350000040296
17.7,40.84976063,0.033613509357794835,-0.49551643,0.032991889429163666,0.1334052,0.03521100923135987,1.4562992,0.032715182748112914,2.52941001,0.03974679467020526,2.43712622,0.03358978376749496,-0.021785149999999476
17.8,40.84776204,0.03335390027650481,-0.49685009,0.03330452574641828,0.13312745,0.03552621204505487,1.4566738000000001,0.03220068027106245,2.52915599,0.040197078644164545,2.43703799,0.0334072717389538,-0.021228549999989355
17.9,40.84551492,0.0337717661971403,-0.49805531999999997,0.03371386998778296,0.13312836,0.03535826461031323,1.45686231,0.0328569287075778,2.52925365,0.04069121120439041,2.4369941,0.03326122351063239,-0.02213169999998854
18.0,40.8433357,0.0338028790563011,-0.49956715,0.033844115271231774,0.13351595,0.03481646844145524,1.45738863,0.03280038985899586,2.52903262,0.040605753740870824,2.43707876,0.033668127467893806,-0.022498499999983324
18.1,40.84101522,0.033958952622002755,-0.50096127,0.03358702977201412,0.13315253,0.03494610405402364,1.45817917,0.032837322588310826,2.52883323,0.04032368541078779,2.4368213,0.033652121324312674,-0.020541150000013886
18.2,40.83922747,0.03423299930421995,-0.50240885,0.03430117663805502,0.13327659,0.034945981154785255,1.4582466600000001,0.032961465285727534,2.52884077,0.04015651612717183,2.4365734900000002,0.033737170147262664,-0.01855390000005741
18.3,40.83730444,0.034316018957586236,-0.50354771,0.03448590375272661,0.13344201,0.035059892976233534,1.4586725200000001,0.033141510754650425,2.52895229,0.04041895037404226,2.43659656,0.03410646393231144,-0.021103399999958583
18.4,40.83500679,0.03489333426555473,-0.5049232,0.03490744507865326,0.13345304,0.03523834968673829,1.45928691,0.03300575658302777,2.5286840799999997,0.04005200975213923,2.43618431,0.03372954010823496,-0.0230758499999979
18.5,40.83268927,0.03504062322817794,-0.50587358,0.034682356962122414,0.13326441,0.03543623555180103,1.4593242100000001,0.03328646776406263,2.52895289,0.04026633835730475,2.43624666,0.034089226334507054,-0.023878099999990354
18.6,40.830231170000005,0.03540040195915684,-0.50742853,0.03463093703625695,0.13348675999999998,0.0354388458804143,1.4599457100000002,0.03389240950487827,2.528887,0.04061827256620618,2.43562311,0.03444555558784697,-0.024719750000002705
18.7,40.82774532,0.03567462318386593,-0.5087411500000001,0.03464883506178653,0.1332989,0.03588065745979963,1.46006791,0.03424480044793796,2.5286915199999997,0.0407647679333044,2.43588658,0.03448597300445843,-0.024447300000048244
18.8,40.82534171,0.03559625880446693,-0.51016207,0.03473335101734412,0.13325768,0.035561677502126535,1.4606163900000002,0.0344685244106617,2.52855947,0.04078065390250951,2.4359285600000002,0.034650701286159116,-0.025962899999996125
18.9,40.82255274,0.03576573285392514,-0.51106144,0.03509796298481199,0.13290327,0.035688258039812785,1.4614470700000002,0.03472415222147407,2.5285102900000003,0.04078968145274076,2.4360141200000003,0.03499964426753708,-0.02653149999997595
19.0,40.82003541,0.03601139788116398,-0.51207231,0.03534662155149983,0.13308932,0.03578269462976863,1.46240207,0.034648306182529086,2.52801752,0.04067268266119386,2.43623113,0.0351430812176135,-0.0255406500000106
19.1,40.817444609999995,0.03642361004520585,-0.5130828900000001,0.03539362375089757,0.13345324,0.03564957115814999,1.4628791899999998,0.03450276712682594,2.52783106,0.040543873392574745,2.43643947,0.03558126532787202,-0.022825349999976652
19.2,40.815470340000005,0.03697573243022996,-0.51429945,0.035614768671475706,0.1331608,0.03584600926127755,1.46326979,0.03461117637069757,2.52700135,0.04034741427970417,2.4363198500000003,0.035645585383902854,-0.01975219999999922
19.3,40.81349417,0.03751474967008463,-0.5158327,0.03512645959424693,0.13373339,0.03589911518447468,1.46411879,0.034580989538480586,2.52636121,0.040198571314452654,2.43683844,0.03528867563149182,-0.02119585000002644
19.4,40.81123117,0.03747673617356924,-0.51685382,0.03531938103012441,0.13367066,0.03616954922662114,1.46429877,0.034561770028050054,2.52591026,0.04026184388026442,2.4369335000000003,0.03546904701726746,-0.02271484999997142
19.5,40.8089512,0.03752613923277069,-0.5186510599999999,0.03492865664243112,0.13427035,0.03658951815169519,1.46481133,0.034901992739859895,2.52562029,0.04007759387908995,2.43746465,0.03561145111523585,-0.022500850000000128
19.6,40.806731,0.037439538763561805,-0.5196376699999999,0.03496973791464976,0.13449364,0.03621184354265852,1.4652313900000002,0.03440216524395852,2.52576687,0.03989978977202277,2.4372779600000003,0.035211071234961526,-0.022982450000000654
