time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
228.2,37.337601209999995,0.15882400236213998,-3.15888942,0.11525425221149933,0.09708990999999999,0.12540239278322998,2.20510464,0.12297140846320595,2.23646452,0.1760670671387983,2.14910717,0.12109914962751042,-0.01727385000000936
228.3,37.33577578,0.15842872863302032,-3.15992294,0.11557930319441047,0.09746254,0.12556241446456062,2.2052142800000003,0.12261846089502285,2.23634429,0.17598477658543119,2.1495547200000003,0.12117840869411507,-0.019711699999987786
228.4,37.33365887,0.1581816402827406,-3.1611854499999996,0.11492357221349594,0.09743907,0.12552516112219347,2.205367,0.12281793079558495,2.2365399299999997,0.17555993960504315,2.14959459,0.12095027917582088,-0.01921194999999898
228.5,37.331933389999996,0.15867495688145453,-3.1625232299999997,0.11506771470087475,0.0975784,0.12573008061098362,2.20572254,0.12287941246295422,2.23618853,0.17568358013398983,2.14912181,0.12125863306487306,-0.019418599999994512
228.6,37.32977515,0.15851471070077985,-3.16381964,0.1148460990755854,0.09783272999999999,0.1257865521163141,2.2058258900000003,0.1231351477099591,2.2368728300000003,0.1754867503698059,2.14938752,0.12133366817165588,-0.02228310000000988
228.7,37.32747677,0.15849984735880715,-3.16471945,0.11516461852104792,0.09786937999999999,0.125444943198989,2.20593647,0.12322007757154044,2.23724931,0.1750633983003258,2.14917595,0.12120441095278509,-0.023074350000001687
228.8,37.32516028,0.15881651869464095,-3.1661962399999997,0.11509257113105954,0.09782644,0.12484784437392,2.20630824,0.12276860419003745,2.2369133299999997,0.17512158751374557,2.14912766,0.1210709811628775,-0.019279949999997825
228.9,37.32362078,0.1589445635767305,-3.1674314700000004,0.11482444366421746,0.09790621,0.12496535158488226,2.2066137,0.12249033212474485,2.2364569800000003,0.17574133263619884,2.1489786900000003,0.12100283328335705,-0.01614990000001626
229.0,37.3219303,0.15899489663962368,-3.16869303,0.1150811628459184,0.09811139,0.12453166178546074,2.20636078,0.12187281751150883,2.2366796,0.17629769539611045,2.1485892,0.12132948933621147,-0.018939749999987043
229.1,37.31983283,0.15907562659377789,-3.1692423,0.11549544605692859,0.09877969,0.12465006427674179,2.20711792,0.12156854639261631,2.23657081,0.17635039814812994,2.1486952500000003,0.12171350567270209,-0.02016720000000305
229.2,37.31789686,0.15947365256431462,-3.1704872,0.11508519071171358,0.09924477,0.12439344203140819,2.2075356999999998,0.12152507455453315,2.23649123,0.1757394478879363,2.14851871,0.12169223086896117,-0.020680449999986195
229.3,37.31569674,0.15930910782200428,-3.1718577399999996,0.11524029133318768,0.09904937999999999,0.12475897464803032,2.20751564,0.12108233757562735,2.23603787,0.1758795737591208,2.14826858,0.12185882499041271,-0.022654100000011113
229.4,37.31336604,0.15931316121140335,-3.17304532,0.11552587237426927,0.09852145999999999,0.12477738656021113,2.20737003,0.12059552098525947,2.23640276,0.17582023578030143,2.1479489000000003,0.12172900286420298,-0.025337550000017472
229.5,37.310629229999996,0.1593184988498669,-3.17456704,0.11558418310014422,0.09861885000000001,0.12490213721419759,2.20769152,0.12090915077729422,2.23641217,0.17625182537649522,2.14791765,0.12202790352097655,-0.02351939999999786
229.6,37.30866216,0.1595482729502503,-3.17583049,0.11554470009371857,0.09837621,0.12477289191840801,2.20785432,0.12095597282840673,2.23648764,0.17647552255826457,2.14790524,0.12203408081576177,-0.01907414999996604
229.7,37.3068144,0.15974248936246496,-3.1770966900000004,0.11615277304948315,0.09824654000000001,0.12508525628921177,2.2084251,0.12097247965403728,2.23644936,0.17666274453339365,2.14765991,0.122067419080985,-0.017872499999981528
229.8,37.30508766,0.15984703166403302,-3.1782586900000003,0.11568874470189788,0.09814165000000001,0.1253260235869174,2.20846843,0.12051306744287106,2.23603483,0.17657295460448824,2.14773091,0.12216705464464378,-0.01842399999998179
229.9,37.303129600000005,0.15973062768728424,-3.17915135,0.11521169564642617,0.09825853999999999,0.1253160834980946,2.20823518,0.12040344163269413,2.23673586,0.17636625738336287,2.14814482,0.12195670402720546,-0.01864864999998872
230.0,37.30135793,0.1597848462393807,-3.18037607,0.11479155941811023,0.09836318000000001,0.1250148670962721,2.20807398,0.12030049123000873,2.23693862,0.17624305913478527,2.1481135499999997,0.12195095380366543,-0.016703450000022713
230.1,37.299788910000004,0.15968995907930109,-3.18119838,0.11454065216551103,0.09826525,0.12513355385915367,2.20825293,0.1202745646047144,2.23675084,0.17641159752615965,2.14793603,0.12197201878858416,-0.015528999999986581
230.2,37.29825213,0.15951770879088006,-3.18203709,0.11464897410000552,0.09811202,0.12524258553291404,2.2080307,0.12051402493582365,2.2368389300000002,0.17663254856895627,2.14755222,0.12231431584222317,-0.01799005000000875
230.3,37.2961909,0.15965831938416056,-3.18336452,0.11423201411167404,0.09810691,0.12528716211250032,2.20873066,0.12073297743109866,2.23658553,0.1764755708492104,2.1474268,0.12225355422277506,-0.017748600000004444
230.4,37.29470241,0.1598542326639073,-3.1842078,0.11433949735950492,0.09799368,0.12514459513786363,2.20895979,0.12106425221480215,2.2363312200000003,0.17632690652924574,2.14736748,0.1223180407389348,-0.017246499999998832
230.5,37.2927416,0.15978163460526607,-3.18570386,0.11451013400392283,0.09804565999999999,0.12543119614976173,2.20915137,0.12154179415990701,2.23576605,0.17612681281305323,2.1474375,0.12207124738103413,-0.019619599999970205
230.6,37.29077849,0.15975840789353263,-3.18701233,0.11440121258178577,0.09785524000000001,0.1248850516617905,2.20947952,0.12170829382331935,2.23555847,0.17589030776654874,2.14745132,0.12221005844367169,-0.02066190000002166
230.7,37.28860922,0.15933391743271824,-3.1878349,0.1147018813326199,0.09811076,0.1253957477448389,2.2096839399999997,0.12153328293827147,2.23594597,0.1756877894168828,2.14752354,0.12229115526310246,-0.01883789999999408
230.8,37.28701091,0.15957599636702247,-3.1892249500000003,0.11421781554807128,0.09807904,0.1251152929850938,2.20984103,0.1213885727543681,2.23611312,0.17525884481602674,2.1476152099999997,0.12230059586888667,-0.01980444999998099
230.9,37.28464833,0.15945545987028742,-3.19057424,0.11407948116790227,0.0982204,0.12484954860903097,2.21062543,0.12085950077649887,2.23609469,0.17577719681573561,2.14753113,0.12181025215080843,-0.021994199999994635
231.0,37.28261207,0.15972078996554295,-3.1923500799999998,0.11416734621852004,0.09790646,0.12478810850044808,2.21118359,0.12085731911079445,2.23590476,0.17557031476174373,2.14747201,0.12132060723533074,-0.020414850000037177
231.1,37.28056536,0.15970921012002295,-3.1933540199999997,0.1145387217787359,0.09777530000000001,0.1252577304666928,2.21142669,0.12100874227936705,2.23559377,0.17591172437166094,2.1477928,0.1211074277118034,-0.01901820000000498
231.2,37.27880843,0.160387989033805,-3.1938899700000003,0.11454478488571279,0.0975155,0.12536930674067062,2.21184108,0.12103750462677407,2.2360561000000003,0.17591065116646032,2.14737243,0.12138513120910494,-0.01887444999997001
231.3,37.27679047,0.16050805849044628,-3.1950401499999996,0.11464834557867266,0.09729066,0.12550418813183373,2.21222866,0.12140621557018878,2.2362363,0.17585165600168612,2.1471064,0.12119238188062398,-0.01918905000002269
231.4,37.27497062,0.16076907064072646,-3.19622098,0.11481693157141214,0.09732468000000001,0.12577214394428124,2.21239716,0.12120129140090416,2.23660644,0.17611123761821845,2.14740003,0.12166943102558664,-0.016275550000017347
231.5,37.273535360000004,0.1613744137315554,-3.19734889,0.11499715326523954,0.09766187,0.12605840075609778,2.2125316699999997,0.12126826224041143,2.23636032,0.1763664187335175,2.14731058,0.1218942382219964,-0.017874899999981153
231.6,37.27139564,0.16142587043290285,-3.1987048399999995,0.11514597069760339,0.09774088,0.12559066452875126,2.2128168400000003,0.12061122921419888,2.23615322,0.17657128168147265,2.14711827,0.12234881241776512,-0.021071100000000342
231.7,37.26932114,0.1617127800992701,-3.19943288,0.11552704009134947,0.09764659,0.12547924471692196,2.21367373,0.12048584672368927,2.23668479,0.17645935035538443,2.14684058,0.12269108327278762,-0.01851080000000138
231.8,37.26769348,0.16151779899263016,-3.20102419,0.11517666977368056,0.09801710999999999,0.1250642388581548,2.21400763,0.12071904553751232,2.23649892,0.1765396783078636,2.14632032,0.12314364371108243,-0.01616040000001817
231.9,37.26608906,0.16157977647682406,-3.20192428,0.1154631991992026,0.09863188,0.12517771805565805,2.21428375,0.120755589582937,2.2365324699999998,0.1771101214994918,2.1464293100000003,0.12305016808657863,-0.014553299999988667
232.0,37.26478282,0.1616400015880422,-3.20267993,0.1157291949618168,0.09832924,0.12521586513343078,2.2143042399999997,0.12035519270691064,2.23700424,0.17736093419131096,2.14613346,0.12310066052218555,-0.016892200000000912
232.1,37.26271062,0.16155454260571195,-3.20343994,0.11591768084725677,0.09822841,0.12546529564044132,2.21473299,0.12014669717957921,2.23722334,0.17722650138764665,2.14524171,0.12350538783301614,-0.02204975000000786
232.2,37.26037287,0.16139532706449514,-3.20459545,0.11671428281248113,0.09858803999999999,0.12561956060464244,2.21557972,0.12023468341078009,2.23725218,0.17748914853780307,2.14479108,0.12371770325952432,-0.01929220000002374
232.3,37.25885218,0.16128368817490552,-3.20571509,0.11632752577143089,0.09804669,0.12555419482733865,2.21589385,0.1198456717906704,2.2369079099999998,0.1773369354666676,2.14500263,0.12380592973492172,-0.019572949999968614
232.4,37.256458280000004,0.16171535175990348,-3.20658326,0.11641597466761383,0.09776222000000001,0.12554596684297337,2.2164407600000002,0.11967670878377112,2.23711624,0.17706647269083475,2.1445414400000002,0.12440388400756659,-0.02359150000000909
232.5,37.25413388,0.16198748284004558,-3.2074811,0.11640516564455972,0.09721447,0.1261692661187283,2.21716746,0.11913917544623386,2.23764968,0.1769826914172415,2.14447079,0.12418393062608116,-0.02168405000003304
232.6,37.25212147,0.1618514434590761,-3.20900951,0.11655706710895006,0.09700858999999999,0.12601208573095102,2.21742761,0.11915916795367457,2.23750718,0.17752241642354977,2.1444842399999997,0.12402737721906727,-0.019932399999959216
232.7,37.2501474,0.1619057263863998,-3.20978061,0.11612830764200364,0.09697256,0.1263210029918024,2.21739904,0.11967754103042602,2.23735904,0.17710558006625443,2.14454413,0.12394490355209646,-0.02220675000000938
232.8,37.24768012,0.1617226344619043,-3.21138714,0.11655946695731811,0.09677598,0.12709576226784292,2.21812375,0.11996092137996778,2.23688436,0.17732281924512944,2.14415055,0.123990255908723,-0.021038050000015573
232.9,37.24593979,0.16175107958001095,-3.21231351,0.11609488280995184,0.09691429,0.12670625196307883,2.21846102,0.12018468391411176,2.23716566,0.17714729119099581,2.14434821,0.12360629154064202,-0.01633839999999509
233.0,37.24441244,0.16200979030239346,-3.2135346399999998,0.11638593414714445,0.09739373999999999,0.12645084990984287,2.21879747,0.12061096987986919,2.23752822,0.1769215599693019,2.14413493,0.12379278035411893,-0.017857950000006895
233.1,37.2423682,0.16205172366540826,-3.21497353,0.11593730648439984,0.09775325,0.12685052433453703,2.21891318,0.12066548350050944,2.2377008000000003,0.17686554230067866,2.14386578,0.12366403371186992,-0.01986264999999321
233.2,37.24043991,0.1624643915833504,-3.21666471,0.11585503670085065,0.09818823,0.12692519268028063,2.21952874,0.12076825937679739,2.23765269,0.17731055651486194,2.14380772,0.12357860555725797,-0.0184768500000132
233.3,37.23867283,0.16268174814848602,-3.21768169,0.11586757700148845,0.09805936000000001,0.12676075715072327,2.2199222,0.12062454821252076,2.23780915,0.177518145480955,2.14379927,0.12381895177615809,-0.020143349999983684
233.4,37.23641124,0.16280148961620414,-3.21900816,0.11609802163860666,0.0984721,0.1270847446302957,2.22052756,0.12046107926355215,2.23790695,0.1777190289383082,2.1435664,0.12375717480688471,-0.020800299999990557
233.5,37.23451277,0.16278703585768275,-3.21986644,0.11581839367902795,0.09833409,0.12622571348016878,2.22100298,0.12042269472004,2.23872348,0.17810846661302224,2.14385075,0.12398081350027272,-0.01853785000002972
233.6,37.23270367,0.16328543064520643,-3.22121264,0.11605240437867322,0.0982292,0.12635932002456604,2.22139283,0.12035973612719153,2.23866604,0.17751232645524623,2.14409953,0.12407728155879022,-0.015933050000001003
233.7,37.23132616,0.1632492276343325,-3.22259347,0.11574093646671,0.09857805000000001,0.1268797687291203,2.22154859,0.12028096723317189,2.23849708,0.17773544696836366,2.14405912,0.12383803078119109,-0.019507150000009688
233.8,37.22880224,0.16359550287909674,-3.22404513,0.11591112339225106,0.09769033,0.12710729272460686,2.22204566,0.12004870521468196,2.23805712,0.17746889342974267,2.1443728099999997,0.12375625141191522,-0.023497300000002497
233.9,37.226626700000004,0.16382398943214663,-3.22538279,0.11612997401286283,0.09770401,0.12736419989438658,2.22238749,0.12032041892997528,2.23775212,0.17764859712821215,2.1442039499999996,0.12368495805357511,-0.02147500000000946
234.0,37.22450724,0.16392529637249778,-3.22635153,0.11611041764608623,0.09749587,0.12770754501117354,2.22259332,0.12030843257806788,2.23766468,0.17760312527279534,2.14369255,0.12383388908316705,-0.022533250000037697
234.1,37.22212005,0.16370802652624805,-3.2270032900000003,0.11614932869652075,0.09717566,0.12770494052775078,2.22279391,0.12027368462382712,2.23820121,0.17691069488539746,2.1439285,0.12429050184514986,-0.02428850000001148
234.2,37.21964954,0.1636695632653881,-3.22805877,0.11580912279567675,0.09739861,0.1276731226753487,2.22331161,0.12015370577965433,2.23884631,0.17667990655658142,2.1438220599999998,0.12429755466766032,-0.021212350000013203
234.3,37.21787758,0.16402757794901823,-3.22879538,0.11592047828034115,0.09702727,0.12747611619086993,2.22338159,0.1200997630928197,2.23921554,0.17643052201857193,2.14413971,0.12444765399587354,-0.019559599999979582
234.4,37.21573762,0.16447316961003372,-3.2302381700000002,0.11576063329574267,0.09672406,0.12708470300788532,2.22351359,0.12001192074755353,2.23883558,0.17609268555709717,2.14452178,0.12415520875135497,-0.022447099999993725
234.5,37.21338816,0.16492663155731596,-3.23182641,0.1154588036847999,0.09676584,0.12688287299191017,2.22402998,0.11997310983573016,2.23854502,0.175964015754311,2.14481314,0.12470313113717124,-0.022312649999975065
234.6,37.21127509,0.16521197894649128,-3.23304483,0.11545815248090607,0.09676401,0.12714229606570146,2.22441419,0.11953550300433298,2.23856955,0.1754011392140985,2.1443776900000002,0.1248036623334926,-0.020068500000007816
234.7,37.20937446,0.1655508784923377,-3.2341398900000002,0.11530766630745155,0.09733368,0.1275116106047119,2.22514369,0.12007439988133414,2.23884117,0.1752781126266503,2.1444242399999998,0.12458922807241081,-0.01945359999999141
234.8,37.20738437,0.1658300751910579,-3.23494621,0.1155675584400914,0.09788057,0.1276630762940234,2.22526592,0.12119979638402398,2.23943267,0.17532470557082389,2.14456261,0.12480905985519349,-0.017710650000026362
234.9,37.20583233,0.1657168497173546,-3.2360901799999997,0.11554250262284926,0.09815111,0.12790857579425646,2.22546966,0.12118428737843276,2.23923133,0.17566955422846997,2.14429008,0.12542807699780487,-0.017168999999967127
235.0,37.20395057,0.16553526835895654,-3.23719648,0.11537252240017715,0.09797805999999999,0.12769121103360515,2.2257998,0.12117553759715521,2.23954891,0.17606374672094205,2.1438848100000003,0.12595373315439765,-0.017063799999959883
235.1,37.20241957,0.16552581617350368,-3.23843366,0.11590425289172229,0.09818298,0.12762501379542499,2.22625768,0.12092976863977832,2.2391369,0.1756663657364166,2.14424259,0.12605149355295725,-0.017334050000016532
235.2,37.200483760000004,0.16546624258352388,-3.23929365,0.1163026411033022,0.09804786,0.12761289986573388,2.22664445,0.12102864493664092,2.23936149,0.1757686916898269,2.14400567,0.12553752596042242,-0.01728260000001569
235.3,37.19896305,0.1656236980025742,-3.24057452,0.11623981377537966,0.09816952000000001,0.12739476023773463,2.22727892,0.12096554440645105,2.23956447,0.17581601609639882,2.14389558,0.12605186223163964,-0.017009550000040008
235.4,37.19708185,0.16585173187503016,-3.24181428,0.11618481033007692,0.09834949,0.12738978334123652,2.22752513,0.12053806259834585,2.23934651,0.17587811860004887,2.14433596,0.12631114298253315,-0.019662750000009055
235.5,37.1950305,0.16561363440525975,-3.24269047,0.1160248958054075,0.09805628000000001,0.12780824383925452,2.22750658,0.1207789972205416,2.23890901,0.17589295051272122,2.1442284799999998,0.12643791358978912,-0.020064299999972945
